"tollgate_weight","norm_time","holiday","week","direction","pressure","sea_pressure","wind_direction","wind_speed","temperature","rel_humidity","precipitation","volume"
"-1.71299840153","-0.59972361835","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.3455385541812503"
"-1.71299840153","-0.550812316742","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.644687266117651"
"-0.335068512274","-0.550812316742","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.21304700185059056"
"-0.335068512274","-0.550812316742","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.516480675287765"
"1.04286137698","-0.550812316742","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","2.8840176441398824"
"1.04286137698","-0.550812316742","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.9224682129157373"
"1.04286137698","-0.501901015134","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","2.0506748037456233"
"1.04286137698","-0.501901015134","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.3455385541812503"
"-0.335068512274","-0.501901015134","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.08484041102070453"
"-0.335068512274","-0.501901015134","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.6019517358410225"
"-1.71299840153","-0.501901015134","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.2173319633513644"
"-1.71299840153","-0.452989713527","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.7686088954467633"
"-0.335068512274","-0.452989713527","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.23441476698890487"
"-0.335068512274","-0.452989713527","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.9181832514149636"
"1.04286137698","-0.452989713527","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.5592162055643937"
"1.04286137698","-0.452989713527","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.1745964330747356"
"-1.71299840153","-0.404078411919","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.8540799560000206"
"-0.335068512274","-0.404078411919","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","-0.19294053577738185"
"-0.335068512274","-0.404078411919","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.4053568880954196"
"1.04286137698","-0.404078411919","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.4737451450111363"
"1.04286137698","-0.404078411919","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.8540799560000206"
"-1.71299840153","-0.355167110312","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.8968154862766493"
"-0.335068512274","-0.355167110312","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","-0.08610171008581016"
"-0.335068512274","-0.355167110312","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.5335634789253055"
"1.04286137698","-0.355167110312","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.7515260918092228"
"1.04286137698","-0.355167110312","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.5549312440636199"
"-1.71299840153","-0.306255808704","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.25578253212721924"
"-0.335068512274","-0.306255808704","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","-0.4066181871605252"
"-0.335068512274","-0.306255808704","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.747241130308449"
"1.04286137698","-0.306255808704","-0.610002078794","-0.470526389841","-0.841028826863","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","1.3669063193195647"
"1.04286137698","-0.306255808704","-0.610002078794","-0.470526389841","1.18901988619","0.100651690974","0.103463822266","-0.683085597419","1.53292603856","0.234609682213","-0.143308935447","-0.160003387748","0.3198858275421622"
"-1.71299840153","-0.257344507097","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.042104880744075854"
"-0.335068512274","-0.257344507097","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.08484041102070453"
"-0.335068512274","-0.257344507097","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.9181832514149636"
"1.04286137698","-0.257344507097","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.9609187816915923"
"1.04286137698","-0.257344507097","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.7258733651701346"
"-1.71299840153","-0.208433205489","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.08610171008581016"
"-0.335068512274","-0.208433205489","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.49208924771378254"
"-0.335068512274","-0.208433205489","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.747241130308449"
"1.04286137698","-0.208433205489","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","1.0250220771065353"
"1.04286137698","-0.208433205489","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.02073711560576152"
"-1.71299840153","-0.159521903882","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.02199841467086715"
"-0.335068512274","-0.159521903882","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.15020500550075316"
"-0.335068512274","-0.159521903882","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.747241130308449"
"1.04286137698","-0.159521903882","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.9609187816915923"
"1.04286137698","-0.159521903882","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.06473394494749582"
"-1.71299840153","-0.110610602274","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.23441476698890487"
"-0.335068512274","-0.110610602274","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.44935371743715385"
"-0.335068512274","-0.110610602274","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.42672465323373393"
"1.04286137698","-0.110610602274","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.683137834893506"
"1.04286137698","-0.110610602274","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.5335634789253055"
"-0.335068512274","-0.0616993006664","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.4279859522988395"
"-0.335068512274","-0.0616993006664","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.7258733651701346"
"1.04286137698","-0.0616993006664","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.9181832514149636"
"1.04286137698","-0.0616993006664","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.8968154862766493"
"-1.71299840153","-0.0616993006664","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.10746947522412449"
"-1.71299840153","-0.0127879990589","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.17031147157396187"
"-0.335068512274","-0.0127879990589","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.21430830091569616"
"-0.335068512274","-0.0127879990589","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.5549312440636199"
"1.04286137698","-0.0127879990589","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.8327121908617063"
"1.04286137698","-0.0127879990589","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.7686088954467633"
"-1.71299840153","0.0361233025487","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.25578253212721924"
"-0.335068512274","0.0361233025487","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.36388265688389654"
"-0.335068512274","0.0361233025487","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.42672465323373393"
"1.04286137698","0.0361233025487","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","1.0250220771065353"
"1.04286137698","0.0361233025487","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.6404023046168773"
"-1.71299840153","0.0850346041562","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.2985180624038479"
"-0.335068512274","0.0850346041562","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.0634726458823902"
"-0.335068512274","0.0850346041562","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.747241130308449"
"1.04286137698","0.0850346041562","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","1.6019517358410225"
"1.04286137698","0.0850346041562","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.8754477211383349"
"-1.71299840153","0.133945905764","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.5976667743402486"
"-0.335068512274","0.133945905764","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","-0.0006306495325528159"
"-0.335068512274","0.133945905764","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","1.260067493627993"
"1.04286137698","0.133945905764","-0.610002078794","-0.470526389841","-0.841028826863","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","1.388274084457879"
"1.04286137698","0.133945905764","-0.610002078794","-0.470526389841","1.18901988619","0.366622480595","0.365417337306","-1.25575518893","0.882272310545","-0.0267361461212","0.683523435583","-0.160003387748","0.7899766605850777"
"-1.71299840153","0.182857207371","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.4707214825754682"
"-0.335068512274","0.182857207371","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.7686088954467633"
"-0.335068512274","0.182857207371","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.003654311968221"
"1.04286137698","0.182857207371","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.260067493627993"
"1.04286137698","0.182857207371","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.9609187816915923"
"-1.71299840153","0.231768508979","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.06473394494749582"
"-0.335068512274","0.231768508979","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.0006306495325528159"
"-0.335068512274","0.231768508979","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.747241130308449"
"1.04286137698","0.231768508979","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.7899766605850777"
"1.04286137698","0.231768508979","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.5976667743402486"
"1.04286137698","0.280679810586","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.3028030239046218"
"1.04286137698","0.280679810586","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.683137834893506"
"-0.335068512274","0.280679810586","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.15020500550075316"
"-0.335068512274","0.280679810586","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.8327121908617063"
"-1.71299840153","0.280679810586","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.02073711560576152"
"-1.71299840153","0.329591112194","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.25578253212721924"
"-0.335068512274","0.329591112194","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.3425148917455822"
"-0.335068512274","0.329591112194","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.0891253725214782"
"1.04286137698","0.329591112194","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.1532286679364214"
"1.04286137698","0.329591112194","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.7899766605850777"
"-1.71299840153","0.378502413802","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.2985180624038479"
"-0.335068512274","0.378502413802","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.32114712660726785"
"-0.335068512274","0.378502413802","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.3455385541812503"
"1.04286137698","0.378502413802","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.1532286679364214"
"1.04286137698","0.378502413802","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.4480924183720482"
"-1.71299840153","0.427413715409","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.6404023046168773"
"-0.335068512274","0.427413715409","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.15020500550075316"
"-0.335068512274","0.427413715409","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.8968154862766493"
"1.04286137698","0.427413715409","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.3669063193195647"
"1.04286137698","0.427413715409","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.1104931376597926"
"1.04286137698","0.476325017017","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.2814352587663074"
"1.04286137698","0.476325017017","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.34125359268047656"
"-0.335068512274","0.476325017017","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.21430830091569616"
"-0.335068512274","0.476325017017","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.2386997284896786"
"-1.71299840153","0.476325017017","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.3626213578187909"
"-1.71299840153","0.525236318624","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.3626213578187909"
"-0.335068512274","0.525236318624","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.08484041102070453"
"-0.335068512274","0.525236318624","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.5335634789253055"
"1.04286137698","0.525236318624","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","1.3028030239046218"
"1.04286137698","0.525236318624","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.38398912295710524"
"-0.335068512274","0.574147620232","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","-0.02199841467086715"
"-0.335068512274","0.574147620232","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.9181832514149636"
"1.04286137698","0.574147620232","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.6190345394785629"
"1.04286137698","0.574147620232","-0.610002078794","-0.470526389841","1.18901988619","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.7899766605850777"
"-1.71299840153","0.574147620232","-0.610002078794","-0.470526389841","-0.841028826863","0.207040006822","0.208245228282","-0.98731631791","0.638277162539","-0.0870467218907","0.810728415742","-0.160003387748","0.27715029726553353"
"-1.71299840153","0.623058921839","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","0.6190345394785629"
"-0.335068512274","0.623058921839","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","-0.12883724036243882"
"-0.335068512274","0.623058921839","-0.610002078794","-0.470526389841","1.18901988619","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","1.388274084457879"
"1.04286137698","0.623058921839","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","2.1147780991605662"
"1.04286137698","0.623058921839","-0.610002078794","-0.470526389841","1.18901988619","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","0.6404023046168773"
"-1.71299840153","0.671970223447","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","0.8327121908617063"
"-0.335068512274","0.671970223447","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","-0.04336617980918149"
"-0.335068512274","0.671970223447","-0.610002078794","-0.470526389841","1.18901988619","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","0.8540799560000206"
"1.04286137698","0.671970223447","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","1.7942616220858514"
"1.04286137698","0.671970223447","-0.610002078794","-0.470526389841","1.18901988619","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","0.46946018351036256"
"-1.71299840153","0.720881525055","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","-0.7057668990969259"
"-0.335068512274","0.720881525055","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","0.4908279486486769"
"-0.335068512274","0.720881525055","-0.610002078794","-0.470526389841","1.18901988619","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","1.8797326826391088"
"1.04286137698","0.720881525055","-0.610002078794","-0.470526389841","-0.841028826863","0.0297261470753","0.0336095515887","-1.11258779105","-0.500366861492","-0.267978449199","1.31954833638","0.666343222392","1.8369971523624802"
