"date","hour","pressure","sea_pressure","wind_direction","wind_speed","temperature","rel_humidity","precipitation"
"2016/7/27","15","-0.59087236204","-0.595078884508","0.363825999566","-0.256371713485","0.6567837126","-1.03374379656","-0.160003387748"
"2016/7/27","18","-0.519946818141","-0.5426881815","0.90070374161","-1.15102058951","0.516059035804","-0.334116405685","-0.160003387748"
"2016/7/27","21","-0.519946818141","-0.52522461383","0.372773961934","-0.744362009498","0.395437884265","0.0474985347907","-0.160003387748"
"2016/7/28","0","-0.378095730343","-0.385516072476","0.551733209282","-0.500366861492","0.877922490421","-0.270513915606","-0.160003387748"
"2016/7/28","3","-0.449021274242","-0.455370343153","0.229606564055","-0.744362009498","1.84289170273","-1.22455126679","-0.160003387748"
"2016/7/28","6","-0.661797905939","-0.682396722854","0.193814714586","0.800940594543","2.22485868261","-1.98778114775","-0.160003387748"
"2016/7/28","9","-0.768186221787","-0.769714561201","-0.468334500602","-0.256371713485","2.10423753107","-1.92417865767","-0.160003387748"
"2016/7/28","12","-0.644066519964","-0.647469587516","-0.40569876403","-0.500366861492","1.4408211976","-1.28815375687","-0.160003387748"
"2016/7/28","15","-0.449021274242","-0.472833910822","-0.101468043538","-0.419035145489","1.19957889453","-1.03374379656","-0.160003387748"
"2016/7/28","18","-0.484484046192","-0.507761046161","0.426461736138","0.31295029853","0.636680187343","-0.270513915606","-0.160003387748"
"2016/7/28","21","-0.466752660217","-0.472833910822","0.354878037199","-0.419035145489","0.415541409522","-0.143308935447","-0.160003387748"
"2016/7/29","0","-0.200781870596","-0.210880395782","0.319086187729","0.0689551505236","0.877922490421","-0.588526366002","-0.160003387748"
"2016/7/29","3","-0.236244642546","-0.26327109879","1.07071502659","-0.0123765654786","1.76247760171","-1.60616620727","-0.160003387748"
"2016/7/29","6","-0.537678204116","-0.560151749169","-1.37207869971","0.0689551505236","2.16454810684","-1.98778114775","-0.160003387748"
"2016/7/29","9","-0.661797905939","-0.664933155185","-0.879940769502","2.50890663059","2.10423753107","-1.92417865767","-0.160003387748"
"2016/7/29","12","-0.413558502293","-0.420443207814","-0.736773371623","-0.0123765654786","1.34030357132","-1.09734628664","-0.160003387748"
"2016/7/29","15","-0.324901572419","-0.333125369468","0.0327513919727","-0.663030293496","1.05885421773","-0.71573134616","-0.160003387748"
"2016/7/29","18","-0.449021274242","-0.472833910822","0.444357660873","-1.15102058951","0.676887237856","-0.206911425526","-0.160003387748"
"2016/7/29","21","-0.342632958394","-0.350588937137","0.372773961934","-0.663030293496","0.355230833752","0.174703514949","-0.160003387748"
"2016/7/30","0","-0.112124940723","-0.123562557435","0.292242300627","-1.06968887351","0.877922490421","-0.524923875923","-0.160003387748"
"2016/7/30","3","-0.129856326697","-0.141026125105","-0.190947667212","-0.8256937255","1.76247760171","-1.41535873703","-0.160003387748"
"2016/7/30","6","-0.342632958394","-0.350588937137","-1.16627556526","1.37026260656","1.9032022785","-1.73337118743","-0.160003387748"
"2016/7/30","9","-0.608603748015","-0.612542452177","-0.897836694237","0.394282014532","1.72227055119","-1.35175624695","-0.160003387748"
"2016/7/30","12","-0.378095730343","-0.385516072476","-1.06784797922","0.475613730534","1.1191647935","-0.397718895764","-0.160003387748"
"2016/7/30","15","-0.183050484621","-0.193416828113","-1.10363982869","-0.337703429487","0.857818965165","-0.206911425526","-0.160003387748"
"2016/7/30","18","-0.236244642546","-0.245807531121","-0.16410378011","0.0689551505236","0.636680187343","-0.397718895764","-0.160003387748"
"2016/7/30","21","-0.271707414495","-0.280734666459","-0.495178387704","-0.337703429487","0.395437884265","-0.397718895764","-0.160003387748"
"2016/7/31","0","-0.0234680108489","-0.0362447190887","-0.173051742477","0.882272310545","0.737197813626","-0.71573134616","-0.160003387748"
"2016/7/31","3","-0.0589307827983","-0.0711718544274","-0.674137635052","-1.06968887351","1.46092472286","-1.54256371719","-0.160003387748"
"2016/7/31","6","-0.360364344369","-0.368052504806","-1.2647031513","0.882272310545","1.66195997542","-1.60616620727","-0.160003387748"
"2016/7/31","9","-0.573140976065","-0.577615316838","-0.888888731869","2.10224805058","1.38051062183","-0.906538816398","-0.160003387748"
"2016/7/31","12","-0.342632958394","-0.350588937137","-1.04100409211","1.69558947057","0.837715439908","-0.588526366002","-0.160003387748"
"2016/7/31","15","-0.147587712672","-0.158489692774","-0.486230425336","-0.337703429487","0.576369611574","-0.588526366002","-0.160003387748"
"2016/7/31","18","-0.324901572419","-0.333125369468","-0.584658011378","-0.337703429487","0.335127308496","-0.270513915606","-0.160003387748"
"2016/7/31","21","-0.218513256571","-0.228343963451","-0.57571004901","-1.15102058951","0.134092055931","-0.143308935447","-0.160003387748"
"2016/8/1","0","-0.0943935547478","-0.106098989766","-0.700981522154","-0.419035145489","0.837715439908","-0.842936326319","-0.160003387748"
"2016/8/1","3","-0.28943880047","-0.298198234129","-0.262531366151","-0.500366861492","1.23978594504","-1.16094877672","-0.160003387748"
"2016/8/1","6","-0.519946818141","-0.52522461383","-1.03205612975","0.150286866526","1.38051062183","-1.16094877672","-0.160003387748"
"2016/8/1","9","-0.697260677888","-0.699860290524","-0.897836694237","-0.175039997483","1.40061414709","-0.970141306478","-0.160003387748"
"2016/8/1","12","-0.555409590091","-0.560151749169","-1.10363982869","-0.256371713485","0.696990763113","0.174703514949","-0.160003387748"
"2016/8/1","15","-0.395827116318","-0.402979640145","-0.495178387704","-0.744362009498","0.676887237856","0.11110102487","-0.160003387748"
"2016/8/1","18","-0.502215432166","-0.507761046161","-0.0298843445991","0.150286866526","0.556266086317","-0.334116405685","-0.160003387748"
"2016/8/1","21","-0.555409590091","-0.560151749169","-0.0746241564361","-0.744362009498","0.335127308496","-0.0797064453679","-0.160003387748"
"2016/8/2","0","-0.378095730343","-0.385516072476","0.131178978014","-0.500366861492","0.6567837126","-0.588526366002","-0.160003387748"
"2016/8/2","3","-0.395827116318","-0.402979640145","-0.0477802693339","0.556945446537","1.48102824812","-1.35175624695","-0.160003387748"
"2016/8/2","6","-0.803648993737","-0.80464169654","0.319086187729","0.394282014532","1.96351285427","-1.92417865767","-0.160003387748"
"2016/8/2","9","-1.06961978336","-1.06659521158","-1.15732760289","-0.500366861492","1.46092472286","-1.16094877672","-0.160003387748"
"2016/8/2","12","-0.697260677888","-0.699860290524","-0.826252995297","-0.0123765654786","0.676887237856","-0.270513915606","-0.160003387748"
"2016/8/2","15","-0.165319098647","-0.175953260443","1.16019465026","0.638277162539","-0.60973837856","1.2559458463","3.14538305281"
"2016/8/2","18","-0.271707414495","-0.280734666459","0.363825999566","-0.419035145489","-0.569531328047","1.38315082646","2.31903644267"
"2016/8/2","21","-0.449021274242","-0.455370343153","0.310138225362","0.31295029853","-0.529324277534","1.31954833638","0.0465832647873"
"2016/8/3","0","-0.147587712672","-0.141026125105","0.417513773771","-1.31368402151","-0.267978449199","0.9379333959","-0.160003387748"
"2016/8/3","3","-0.0234680108489","-0.0187811514193","1.35704982235","-0.419035145489","0.6567837126","-0.270513915606","-0.160003387748"
"2016/8/3","6","-0.28943880047","-0.298198234129","1.37494574708","0.31295029853","1.09906126824","-0.77933383624","-0.160003387748"
"2016/8/3","9","-0.395827116318","-0.402979640145","-1.36313073734","-0.500366861492","0.938233066191","-0.71573134616","-0.160003387748"
"2016/8/3","12","-0.147587712672","-0.141026125105","0.202762676953","1.20759917455","0.435644934778","0.0474985347907","-0.160003387748"
"2016/8/3","15","0.0297261470753","0.0336095515887","0.766484306099","-0.419035145489","-0.167460822917","0.747125925663","-0.160003387748"
"2016/8/3","18","-0.218513256571","-0.228343963451","0.408565811403","-0.419035145489","-0.308185499712","0.683523435583","-0.160003387748"
"2016/8/3","21","-0.0943935547478","-0.106098989766","-0.00304045749693","-1.88300603353","-0.388599600738","0.9379333959","-0.160003387748"
"2016/8/4","0","0.0829203049994","0.0685366869274","0.381721924301","0.150286866526","0.174299106444","0.301908495108","-0.160003387748"
"2016/8/4","3","0.04745753305","0.0336095515887","0.238554526423","-0.256371713485","0.837715439908","-0.524923875923","-0.160003387748"
"2016/8/4","6","-0.307170186444","-0.315661801798","1.08861095133","-0.0123765654786","1.46092472286","-1.35175624695","-0.160003387748"
"2016/8/4","9","-0.378095730343","-0.368052504806","-0.0298843445991","-0.0123765654786","0.113988530674","0.619920945504","0.322032134834"
"2016/8/4","12","0.04745753305","0.0510731192581","0.551733209282","-0.988357157505","-0.227771398686","1.2559458463","0.804067657415"
"2016/8/4","15","0.0651889190247","0.0685366869274","0.238554526423","0.0689551505236","-0.408703125995","1.31954833638","-0.160003387748"
"2016/8/4","18","-0.00573662487419","-0.0187811514193","0.229606564055","-0.663030293496","-0.469013701764","1.31954833638","-0.160003387748"
"2016/8/4","21","-0.0766621687731","-0.0711718544274","0.829120042671","-1.47634745352","-0.529324277534","1.2559458463","-0.160003387748"
"2016/8/5","0","0.0829203049994","0.0860002545967","0.175918789851","-1.39501573752","-0.0870467218907","0.810728415742","-0.160003387748"
"2016/8/5","3","-0.0766621687731","-0.0711718544274","0.891755779243","-0.337703429487","0.797508389395","-0.270513915606","-0.160003387748"
"2016/8/5","6","-0.378095730343","-0.385516072476","-0.826252995297","-0.581698577494","1.23978594504","-1.09734628664","-0.160003387748"
"2016/8/5","9","-0.608603748015","-0.612542452177","-0.00304045749693","-1.88300603353","0.99854364196","-0.652128856081","-0.160003387748"
"2016/8/5","12","-0.360364344369","-0.368052504806","1.11545483843","0.475613730534","0.395437884265","0.11110102487","-0.160003387748"
"2016/8/5","15","-0.25397602852","-0.26327109879","1.09755891369","-0.337703429487","0.294920257983","0.301908495108","-0.160003387748"
"2016/8/5","18","-0.449021274242","-0.455370343153","1.02597521475","0.0689551505236","0.214506156957","0.556318455425","-0.160003387748"
"2016/8/5","21","-0.519946818141","-0.52522461383","1.02597521475","-0.337703429487","-0.0468396713777","0.9379333959","-0.160003387748"
"2016/8/6","0","-0.466752660217","-0.472833910822","0.632264870588","-1.15102058951","0.294920257983","0.492715965345","-0.160003387748"
"2016/8/6","3","-0.573140976065","-0.577615316838","0.981235402917","-0.500366861492","0.958336591447","-0.588526366002","-0.160003387748"
"2016/8/6","6","-0.89230592361","-0.891959534887","-0.00304045749693","-1.88300603353","0.113988530674","0.874330905821","1.21724096248"
"2016/8/6","9","-0.980962853484","-0.979277373233","-0.754669296358","-0.500366861492","0.556266086317","0.174703514949","-0.160003387748"
"2016/8/6","12","-0.856843151661","-0.857032399548","-0.879940769502","-0.581698577494","0.435644934778","0.429113475266","-0.160003387748"
"2016/8/6","15","-0.768186221787","-0.769714561201","-0.692033559786","-0.419035145489","0.214506156957","0.301908495108","-0.160003387748"
"2016/8/6","18","-0.945500081534","-0.944350237895","-0.620449860847","-0.744362009498","0.0335744296483","0.429113475266","-0.160003387748"
"2016/8/6","21","-0.910037309585","-0.909423102556","-0.629397823215","-1.06968887351","-0.127253772404","0.874330905821","-0.160003387748"
"2016/8/7","0","-0.785917607762","-0.78717812887","-0.0925200811709","0.475613730534","0.375334359009","-0.0797064453679","-0.160003387748"
"2016/8/7","3","-0.856843151661","-0.857032399548","-0.638345785582","-0.663030293496","1.19957889453","-1.09734628664","-0.160003387748"
"2016/8/7","6","-1.12281394128","-1.11898591459","-0.790461145828","1.28893089056","1.48102824812","-1.35175624695","-0.160003387748"
"2016/8/7","9","-1.22920225713","-1.2237673206","-0.915732618971","3.40355550661","1.03875069247","-0.77933383624","-0.160003387748"
"2016/8/7","12","-0.910037309585","-0.909423102556","-0.969420393176","0.800940594543","0.59647313683","-0.334116405685","-0.160003387748"
"2016/8/7","15","-0.714992063863","-0.717323858193","-0.763617258726","1.37026260656","0.395437884265","-0.524923875923","-0.160003387748"
"2016/8/7","18","-0.821380379711","-0.822105264209","-0.8530968824","-0.581698577494","0.0536779549048","-0.0161039552886","-0.160003387748"
"2016/8/7","21","-0.785917607762","-0.78717812887","-0.826252995297","-0.337703429487","-0.107150247147","0.365510985187","-0.160003387748"
"2016/8/8","0","-0.732723449838","-0.734787425862","-1.01416020501","0.0689551505236","0.516059035804","-0.461321385843","-0.160003387748"
"2016/8/8","3","-0.697260677888","-0.699860290524","-0.656241710317","-0.175039997483","1.03875069247","-0.906538816398","-0.160003387748"
"2016/8/8","6","-1.01642562543","-1.01420450857","-0.844148920032","1.45159432256","1.4408211976","-1.54256371719","-0.160003387748"
"2016/8/8","9","-1.06961978336","-1.06659521158","-1.04995205448","2.10224805058","1.03875069247","-1.22455126679","-0.160003387748"
"2016/8/8","12","-0.768186221787","-0.769714561201","-0.870992807134","-0.337703429487","0.455748460035","0.0474985347907","-0.160003387748"
"2016/8/8","15","-0.626335133989","-0.630006019846","-0.736773371623","1.45159432256","0.274816732726","0.0474985347907","-0.160003387748"
"2016/8/8","18","-0.768186221787","-0.769714561201","-0.61150189848","-0.907025441502","0.113988530674","0.174703514949","-0.160003387748"
"2016/8/8","21","-0.750454835812","-0.752250993532","0.981235402917","-0.988357157505","-0.489117227021","1.31954833638","0.322032134834"
"2016/8/9","0","-0.608603748015","-0.595078884508","-1.45261036102","-1.06968887351","-0.428806651251","1.31954833638","9.6184314989"
"2016/8/9","3","-0.732723449838","-0.734787425862","0.999131327651","-0.663030293496","-0.0267361461212","1.19234335622","1.49268983253"
"2016/8/9","6","-0.998694239459","-0.996740940903","-1.08574390395","-0.256371713485","0.837715439908","-0.270513915606","-0.160003387748"
"2016/8/9","9","-1.05188839738","-1.03166807624","-1.08574390395","0.719608878541","0.214506156957","0.874330905821","1.69927648507"
"2016/8/9","12","-0.768186221787","-0.752250993532","-0.98731631791","-0.8256937255","0.174299106444","0.9379333959","-0.160003387748"
"2016/8/9","15","-0.59087236204","-0.577615316838","-0.78151318346","-0.175039997483","0.134092055931","0.9379333959","-0.160003387748"
"2016/8/9","18","-0.714992063863","-0.717323858193","-0.78151318346","-0.8256937255","0.0737814801613","1.06513837606","-0.160003387748"
"2016/8/9","21","-0.644066519964","-0.647469587516","-0.897836694237","-0.581698577494","0.0134709043918","1.06513837606","-0.160003387748"
"2016/8/10","0","-0.449021274242","-0.455370343153","-1.2110153771","-0.419035145489","0.234609682213","0.747125925663","-0.160003387748"
"2016/8/10","3","-0.502215432166","-0.507761046161","-0.423594688765","-0.337703429487","1.05885421773","-0.524923875923","-0.160003387748"
"2016/8/10","6","-0.714992063863","-0.717323858193","-1.09469186632","0.719608878541","1.27999299555","-0.77933383624","-0.160003387748"
"2016/8/10","9","-0.714992063863","-0.717323858193","-0.700981522154","1.77692118657","0.958336591447","-0.0797064453679","-0.160003387748"
"2016/8/10","12","-0.466752660217","-0.472833910822","-0.996264280278","-0.500366861492","0.536162561061","0.619920945504","-0.160003387748"
"2016/8/10","15","-0.25397602852","-0.26327109879","-0.736773371623","-0.419035145489","0.375334359009","0.492715965345","-0.160003387748"
"2016/8/10","18","-0.342632958394","-0.350588937137","-0.862044844767","-0.744362009498","0.0938850054178","0.747125925663","-0.160003387748"
"2016/8/10","21","-0.28943880047","-0.298198234129","-0.656241710317","-1.23235230551","-0.14735729766","1.12874086614","-0.160003387748"
"2016/8/11","0","-0.0589307827983","-0.0711718544274","-0.799409108195","-0.175039997483","0.616576662087","0.0474985347907","-0.160003387748"
"2016/8/11","3","-0.0766621687731","-0.0886354220967","-1.09469186632","1.04493574255","0.978440116704","-0.652128856081","-0.160003387748"
"2016/8/11","6","-0.449021274242","-0.455370343153","-1.37207869971","1.04493574255","1.34030357132","-1.03374379656","-0.160003387748"
"2016/8/11","9","-0.466752660217","-0.472833910822","-0.888888731869","0.882272310545","1.03875069247","-0.71573134616","-0.160003387748"
"2016/8/11","12","-0.324901572419","-0.333125369468","-0.960472430808","0.556945446537","0.536162561061","0.301908495108","-0.160003387748"
"2016/8/11","15","-0.236244642546","-0.245807531121","-0.960472430808","-0.0123765654786","0.435644934778","0.492715965345","-0.160003387748"
"2016/8/11","18","-0.413558502293","-0.420443207814","-0.718877446889","-1.06968887351","0.294920257983","0.683523435583","-0.160003387748"
"2016/8/11","21","-0.395827116318","-0.402979640145","-0.826252995297","-0.663030293496","0.214506156957","0.874330905821","-0.160003387748"
"2016/8/12","0","-0.307170186444","-0.315661801798","-0.745721333991","-0.0937082814808","0.817611914652","-0.0797064453679","-0.160003387748"
"2016/8/12","3","-0.431289888267","-0.437906775484","-0.754669296358","-0.419035145489","1.07895774299","-0.652128856081","-0.160003387748"
"2016/8/12","6","-0.732723449838","-0.734787425862","-1.16627556526","-0.175039997483","1.34030357132","-0.906538816398","-0.160003387748"
"2016/8/12","9","-0.92776869556","-0.926886670225","-0.933628543706","2.42757491459","1.13926831876","-0.334116405685","-0.160003387748"
"2016/8/12","12","-0.714992063863","-0.717323858193","-1.04995205448","0.556945446537","0.717094288369","0.11110102487","-0.160003387748"
"2016/8/12","15","-0.608603748015","-0.612542452177","-0.888888731869","-0.663030293496","0.556266086317","-0.0161039552886","-0.160003387748"
"2016/8/12","18","-0.732723449838","-0.734787425862","0.569629134016","-1.31368402151","0.174299106444","0.556318455425","-0.160003387748"
"2016/8/12","21","-0.679529291914","-0.682396722854","-0.862044844767","-1.15102058951","0.0134709043918","0.683523435583","-0.160003387748"
"2016/8/13","0","-0.537678204116","-0.5426881815","-0.924680581339","0.0689551505236","0.877922490421","-0.397718895764","-0.160003387748"
"2016/8/13","3","-0.573140976065","-0.577615316838","-0.378854876928","-0.175039997483","1.19957889453","-0.906538816398","-0.160003387748"
"2016/8/13","6","-0.945500081534","-0.944350237895","-0.387802839295","-0.744362009498","1.52123529863","-1.03374379656","-0.160003387748"
"2016/8/13","9","-1.05188839738","-1.04913164391","-0.81730503293","0.556945446537","1.15937184401","-0.270513915606","-0.160003387748"
"2016/8/13","12","-0.874574537636","-0.874495967217","-0.915732618971","0.31295029853","0.817611914652","0.0474985347907","-0.160003387748"
"2016/8/13","15","-0.714992063863","-0.717323858193","-0.00304045749693","-0.337703429487","0.536162561061","0.301908495108","-0.160003387748"
"2016/8/13","18","-0.874574537636","-0.874495967217","-0.504126350071","-0.988357157505","0.335127308496","0.429113475266","-0.160003387748"
"2016/8/13","21","-0.803648993737","-0.80464169654","0.122231015647","-0.907025441502","0.0737814801613","0.683523435583","-0.160003387748"
"2016/8/14","0","-0.644066519964","-0.647469587516","-0.539918199541","-0.907025441502","0.817611914652","-0.397718895764","-0.160003387748"
"2016/8/14","3","-0.785917607762","-0.78717812887","-1.25575518893","-0.744362009498","1.23978594504","-1.09734628664","-0.160003387748"
"2016/8/14","6","-1.05188839738","-1.04913164391","-1.14837964052","0.882272310545","1.54133882389","-1.47896122711","-0.160003387748"
"2016/8/14","9","-1.19373948518","-1.18884018527","-0.656241710317","-0.663030293496","1.56144234914","-1.28815375687","-0.160003387748"
"2016/8/14","12","-0.874574537636","-0.874495967217","-1.02310816738","-0.0123765654786","0.737197813626","-0.0161039552886","-0.160003387748"
"2016/8/14","15","-0.803648993737","-0.80464169654","-1.16627556526","-0.500366861492","0.636680187343","0.0474985347907","-0.160003387748"
"2016/8/14","18","-1.08735116933","-1.08405877925","1.21388242447","-1.06968887351","0.25471320747","0.492715965345","-0.160003387748"
"2016/8/14","21","-1.14054532726","-1.13644948226","0.372773961934","-0.8256937255","0.0134709043918","0.683523435583","-0.160003387748"
"2016/8/15","0","-0.92776869556","-0.926886670225","-0.101468043538","-0.256371713485","0.616576662087","-0.0161039552886","-0.160003387748"
"2016/8/15","3","-1.01642562543","-1.01420450857","-0.0388323069665","-0.663030293496","1.30009652081","-0.71573134616","-0.160003387748"
"2016/8/15","6","-1.35332195895","-1.34601229429","-0.772565221093","-0.663030293496","1.70216702594","-1.41535873703","-0.160003387748"
"2016/8/15","9","-1.42424750285","-1.41586656497","-0.951524468441","0.231618582528","1.5815458744","-1.16094877672","-0.160003387748"
"2016/8/15","12","-1.14054532726","-1.13644948226","-0.763617258726","0.0689551505236","0.837715439908","-0.0797064453679","-0.160003387748"
"2016/8/15","15","-1.08735116933","-1.08405877925","-1.07679594158","-0.500366861492","0.6567837126","0.174703514949","-0.160003387748"
"2016/8/15","18","-1.2469336431","-1.24123088827","1.03492317712","-0.337703429487","0.315023783239","0.619920945504","-0.160003387748"
"2016/8/15","21","-1.2469336431","-1.24123088827","0.93649559108","-0.419035145489","0.154195581187","1.00153588598","-0.160003387748"
"2016/8/16","0","-1.03415701141","-1.03166807624","1.57180091916","-0.256371713485","0.797508389395","-0.0161039552886","-0.160003387748"
"2016/8/16","3","-1.03415701141","-1.03166807624","-1.56893387179","0.0689551505236","1.13926831876","-0.652128856081","-0.160003387748"
"2016/8/16","6","-1.30012780103","-1.29362159128","-0.978368355543","0.556945446537","1.66195997542","-1.73337118743","-0.160003387748"
"2016/8/16","9","-1.42424750285","-1.41586656497","-0.960472430808","1.20759917455","1.56144234914","-1.35175624695","-0.160003387748"
"2016/8/16","12","-1.22920225713","-1.2237673206","-0.81730503293","0.475613730534","0.918129540934","-0.652128856081","-0.160003387748"
"2016/8/16","15","-1.10508255531","-1.10152234692","-0.826252995297","-0.0937082814808","0.536162561061","0.301908495108","-0.160003387748"
"2016/8/16","18","-1.19373948518","-1.18884018527","-1.10363982869","-0.175039997483","0.395437884265","0.556318455425","-0.160003387748"
"2016/8/16","21","-1.15827671323","-1.15391304993","-1.52419405995","-0.988357157505","0.315023783239","0.683523435583","-0.160003387748"
"2016/8/17","0","-1.03415701141","-1.03166807624","1.13335076316","-0.8256937255","0.395437884265","0.619920945504","-0.160003387748"
"2016/8/17","3","-1.12281394128","-1.11898591459","1.25862223631","-0.419035145489","1.15937184401","-0.461321385843","-0.160003387748"
"2016/8/17","6","-1.42424750285","-1.41586656497","-0.718877446889","0.475613730534","1.70216702594","-1.47896122711","-0.160003387748"
"2016/8/17","9","-1.51290443273","-1.50318440331","-0.736773371623","1.12626745855","1.42071767235","-1.22455126679","-0.160003387748"
"2016/8/17","12","-1.35332195895","-1.34601229429","-0.78151318346","0.150286866526","0.837715439908","-0.461321385843","-0.160003387748"
"2016/8/17","15","-1.22920225713","-1.2237673206","-0.98731631791","-0.663030293496","0.636680187343","-0.0797064453679","-0.160003387748"
"2016/8/17","18","-1.30012780103","-1.29362159128","-1.25575518893","-0.500366861492","0.415541409522","0.238306005028","-0.160003387748"
"2016/8/17","21","-1.26466502908","-1.25869445594","1.27651816104","-0.581698577494","0.0737814801613","0.747125925663","-0.160003387748"
"2016/8/18","0","-1.12281394128","-1.11898591459","0.0327513919727","-0.0123765654786","0.616576662087","0.0474985347907","-0.160003387748"
"2016/8/18","3","-1.17600809921","-1.1713766176","-0.450438575867","-0.0123765654786","1.40061414709","-1.16094877672","-0.160003387748"
"2016/8/18","6","-1.4597102748","-1.46825726797","0.28329433826","0.638277162539","1.84289170273","-1.79697367751","-0.160003387748"
"2016/8/18","9","-1.58382997662","-1.57303867399","-0.602553936112","1.61425775456","1.80268465222","-1.41535873703","-0.160003387748"
"2016/8/18","12","-1.28239641505","-1.27615802361","-0.8530968824","0.475613730534","0.99854364196","-0.270513915606","-0.160003387748"
"2016/8/18","15","-1.17600809921","-1.1713766176","-0.951524468441","-0.419035145489","0.817611914652","0.0474985347907","-0.160003387748"
"2016/8/18","18","-1.19373948518","-1.20630375293","0.265398413525","-1.55767916952","0.475851985291","0.556318455425","-0.160003387748"
"2016/8/18","21","-1.21147087116","-1.20630375293","0.542785246914","-0.581698577494","0.274816732726","0.874330905821","-0.160003387748"
"2016/8/19","0","-0.980962853484","-0.979277373233","0.0506473167074","-0.256371713485","0.696990763113","0.365510985187","-0.160003387748"
"2016/8/19","3","-1.01642562543","-1.03166807624","0.668056720058","-0.988357157505","1.5815458744","-1.03374379656","-0.160003387748"
"2016/8/19","6","-1.2469336431","-1.25869445594","-0.217791554314","-0.175039997483","2.08413400581","-1.98778114775","-0.160003387748"
"2016/8/19","9","-1.28239641505","-1.27615802361","1.40178963418","1.45159432256","1.32020004606","-1.03374379656","-0.160003387748"
"2016/8/19","12","-1.05188839738","-1.04913164391","1.24072631157","-0.8256937255","0.898026015678","-0.397718895764","-0.160003387748"
"2016/8/19","15","-0.839111765686","-0.839568831878","1.38389370945","-1.15102058951","0.576369611574","0.174703514949","-0.160003387748"
"2016/8/19","18","-0.910037309585","-0.926886670225","1.21388242447","-1.15102058951","0.435644934778","0.11110102487","-0.160003387748"
"2016/8/19","21","-0.92776869556","-0.926886670225","1.37494574708","-0.988357157505","0.214506156957","0.492715965345","-0.160003387748"
"2016/8/20","0","-0.803648993737","-0.80464169654","0.122231015647","-0.337703429487","0.737197813626","-0.143308935447","-0.160003387748"
"2016/8/20","3","-0.839111765686","-0.839568831878","0.990183365284","-0.175039997483","1.62175292491","-0.970141306478","-0.160003387748"
"2016/8/20","6","-1.26466502908","-1.27615802361","1.57180091916","0.231618582528","2.30527278363","-1.98778114775","-0.160003387748"
"2016/8/20","9","-1.19373948518","-1.18884018527","1.41073759655","-0.0123765654786","0.797508389395","-0.206911425526","-0.160003387748"
"2016/8/20","12","-0.963231467509","-0.961813805564","1.54495703206","1.12626745855","0.837715439908","-0.461321385843","-0.160003387748"
"2016/8/20","15","-0.821380379711","-0.822105264209","1.178090575","0.882272310545","0.395437884265","0.11110102487","-0.160003387748"
"2016/8/20","18","-1.01642562543","-1.03166807624","0.793328193201","-1.31368402151","0.294920257983","0.238306005028","-0.160003387748"
"2016/8/20","21","-0.92776869556","-0.926886670225","1.25862223631","-0.663030293496","0.113988530674","0.492715965345","-0.160003387748"
"2016/8/21","0","-0.750454835812","-0.752250993532","1.38389370945","-0.0937082814808","0.556266086317","0.0474985347907","-0.160003387748"
"2016/8/21","3","-0.750454835812","-0.752250993532","1.2317783492","-0.337703429487","1.05885421773","-0.461321385843","-0.160003387748"
"2016/8/21","6","-0.998694239459","-0.996740940903","1.24967427394","-0.256371713485","1.40061414709","-0.842936326319","-0.160003387748"
"2016/8/21","9","-0.910037309585","-0.909423102556","1.50021722023","2.10224805058","-0.107150247147","1.19234335622","18.5705197754"
"2016/8/21","12","-0.714992063863","-0.717323858193","-1.34523481261","-1.06968887351","0.0134709043918","1.12874086614","-0.160003387748"
"2016/8/21","15","-0.555409590091","-0.560151749169","1.25862223631","-0.175039997483","-0.0468396713777","1.19234335622","-0.160003387748"
"2016/8/21","18","-0.519946818141","-0.52522461383","1.42863352129","-0.663030293496","-0.0468396713777","1.19234335622","-0.160003387748"
"2016/8/21","21","-0.413558502293","-0.402979640145","1.31231001051","-0.663030293496","-0.0669431966342","1.2559458463","-0.160003387748"
"2016/8/22","0","-0.236244642546","-0.245807531121","-1.20206741473","0.475613730534","0.475851985291","0.365510985187","-0.160003387748"
"2016/8/22","3","-0.324901572419","-0.333125369468","-0.870992807134","0.231618582528","1.25988947029","-1.03374379656","-0.160003387748"
"2016/8/22","6","-0.555409590091","-0.560151749169","-0.745721333991","2.02091633458","1.34030357132","-0.906538816398","-0.160003387748"
"2016/8/22","9","-0.59087236204","-0.595078884508","-0.888888731869","-0.256371713485","1.30009652081","-1.03374379656","-0.160003387748"
"2016/8/22","12","-0.378095730343","-0.385516072476","-0.709929484521","0.231618582528","0.737197813626","-0.461321385843","-0.160003387748"
"2016/8/22","15","-0.271707414495","-0.280734666459","-0.808357070563","-1.23235230551","0.455748460035","-0.270513915606","-0.160003387748"
"2016/8/22","18","-0.378095730343","-0.385516072476","0.524889322179","-1.47634745352","0.113988530674","0.619920945504","-0.160003387748"
"2016/8/22","21","-0.378095730343","-0.385516072476","-1.30049500077","-1.31368402151","0.0938850054178","0.810728415742","-0.160003387748"
"2016/8/23","0","-0.183050484621","-0.193416828113","-1.55103794706","-1.06968887351","0.516059035804","0.365510985187","-0.160003387748"
"2016/8/23","3","-0.236244642546","-0.245807531121","0.748588381364","0.150286866526","0.676887237856","-0.0797064453679","-0.160003387748"
